,ID,default_payment_next_month
7831,880,0.46819386166936133
7832,17319,0.33387895260633565
7833,20517,0.015545815343368003
7834,26113,0.0173384158053641
7835,17663,0.0016302791533638079
7836,22447,0.12458303963275819
7837,10973,0.36090069104417516
7838,7743,0.10613722354313283
7839,12422,0.11793045949796781
7840,13797,0.08110338899065216
7841,1870,0.4506692117124623
7842,20202,0.003275549837358676
7843,22488,0.22997995485452283
7844,2510,0.46083369764198384
7845,20897,0.4332123229617768
7846,34,0.013285982356247021
7847,14162,0.43415094309096497
7848,25841,0.014589081754036722
7849,1657,0.21568961602455405
7850,16297,0.39598395007980114
7851,24973,0.3801313437087274
7852,8202,0.02493374459552322
7853,345,0.23546183597179418
7854,4899,0.12667607218834817
7855,4676,0.3748928470889078
7856,16617,0.06712025089571441
7857,10076,0.2950951488896553
7858,11980,0.3816202724578338
7859,22841,0.2294355048259492
7860,6763,0.22386978375066766
7861,15175,0.4501956424982422
7862,12333,0.12951291774616003
7863,22481,0.0162581403534999
7864,2942,0.02648607745401364
7865,1226,0.4368902853699843
7866,14870,0.2463935885319177
7867,13838,0.17611212449017546
7868,14719,0.2851658678870989
7869,28806,0.08877958960269641
7870,19864,0.14079380558246926
7871,21223,0.301695005939422
7872,23850,0.4612033364975012
7873,22486,0.4628039358882179
7874,8404,0.02861191680480316
7875,6577,0.15454383606625047
7876,24220,0.14258543071049673
7877,19030,0.45047839147621765
7878,17975,0.46772709709234855
7879,8320,0.33928793951862257
7880,15454,0.17745437914369588
7881,15528,0.29755955254271615
7882,26229,0.3199748134519581
7883,17411,0.44221963032132466
7884,12045,0.040495912978703794
7885,5022,0.06325859199401632
7886,21972,0.3949536555351144
7887,9379,0.12419626494888304
7888,769,0.2395708863297946
7889,23552,0.2697789979466928
7890,19317,0.15881559772060733
7891,13441,0.45557132070685025
7892,21386,0.13493406128333618
7893,26146,0.08750026160812517
7894,3858,0.4354995027629215
7895,29071,0.19299779224670094
7896,12284,0.06336189308382355
7897,29144,0.21167411346408802
7898,19073,0.33683956638957147
7899,631,0.3696431349381069
7900,6538,0.03849021446094107
7901,12777,0.2205532709459786
7902,26660,0.23963401230616446
7903,1794,0.10164188169513663
7904,12760,0.1292303102668212
7905,26457,0.08670947287587351
7906,14527,0.25530896425683175
7907,10435,0.23927583817836315
7908,9023,0.4139065403261203
7909,5380,0.08566102330045351
7910,29111,0.24070034384784303
7911,15116,0.39453228367654086
7912,13533,0.29246754077516546
7913,13684,0.000855989294322469
7914,13125,0.11881737271964461
7915,14217,0.4055288554317889
7916,13502,0.43461753076329485
7917,21394,0.261906781205166
7918,4239,0.3980451174751722
7919,15891,0.4300044580525106
7920,9420,0.13495440190420624
7921,5993,0.31268444990804256
7922,24368,3.0575359116995954e-07
7923,26581,0.11091783834531574
7924,9288,0.34186533461927504
7925,27149,0.21794546365264475
7926,1337,0.4017834661361476
7927,4985,0.17517371747899385
7928,28888,0.2752052443186721
7929,6418,0.22969797775260856
7930,18949,0.42627003573381766
7931,20836,0.1414057433264225
7932,29573,0.19607477671871976
7933,27391,0.04330858370952951
7934,5985,0.35302648414583837
7935,24327,0.4674996321634295
7936,19954,0.04182870671144106
7937,24805,0.10015931938700065
7938,20123,0.2040197893938256
7939,14890,0.17782115047995128
7940,26006,0.16410576954385409
7941,24602,0.16410189078679474
7942,18359,0.4541570499061099
7943,20828,0.04411720764691871
7944,19810,0.4521885543055546
7945,21323,0.05546683312582343
7946,29661,0.31757988579016067
7947,6449,0.43966179054040727
7948,6533,0.22377994886003025
7949,13556,0.18362053716744595
7950,28126,0.4756306190454636
7951,3418,0.15214023760842224
7952,8571,0.3446925138838422
7953,19385,0.12575412335278596
7954,18297,0.47585798479939206
7955,6361,0.21186082830425026
7956,4337,0.4420947824987376
7957,25635,0.41015372885579693
7958,5742,0.03209605171967898
7959,20807,0.22002519894034578
7960,25378,0.20928849678573827
7961,28952,0.27910991193462115
7962,29067,0.4532309989716788
7963,18669,0.3981629361706749
7964,24687,0.00020979556409574714
7965,19778,0.3113045875629427
7966,16404,0.44495301685259747
7967,19831,0.1528515633620836
7968,24051,0.0021805265447676766
7969,7938,0.25407827298771574
7970,28680,0.1856416047614963
7971,2925,0.2926084067704839
7972,6286,0.3388433728696517
7973,12289,0.41868632661583277
7974,24232,0.24486756464120815
7975,10963,0.2005356901372425
7976,3218,0.11692979456727123
7977,14067,0.34915569219334064
7978,28203,0.3244564083727784
7979,27324,0.3881623197898545
7980,6042,0.11990751017934576
7981,9600,0.07681654096947922
7982,16020,0.10653922090458984
7983,11539,0.26081449128263556
7984,6980,0.1199276876700143
7985,16474,0.32720554414666114
7986,21887,0.2658841953550288
7987,5728,0.27035369195440173
7988,29050,0.06978162020697991
7989,2255,0.1815587370941426
7990,2135,0.30747789109842316
7991,3335,0.14156997718838193
7992,9949,0.162121888134492
7993,15390,0.08614289016701841
7994,29472,0.19794788336463312
7995,19025,0.18999970911270142
7996,26627,0.28944497165941624
7997,18606,0.39685539731242603
7998,16109,0.46513954252682627
7999,7142,0.4123390490483956
8000,16143,0.3839638268997669
8001,24537,0.2229268912792098
8002,17483,0.21302008078834422
8003,22201,0.38737561004142546
8004,15687,0.0012661180840316413
8005,12096,0.30333764229395654
8006,22506,0.16239644755856358
8007,17726,0.006344581789192111
8008,22495,0.3779357180230689
8009,4103,0.17755092301886857
8010,13041,0.45898904978649885
8011,19214,0.21563325842322226
8012,20958,0.3812970659295649
8013,8896,0.08459285496528295
8014,23672,0.1600596249234011
8015,2901,0.3925428452699762
8016,18232,0.26770761129557674
8017,10669,0.3779553738482515
8018,18683,0.3160060207217956
8019,6742,0.3835049710259477
8020,29865,0.061168396493744746
8021,10806,0.11075414001980935
8022,24357,0.006158476430228428
8023,21309,0.3722465415009967
8024,8839,0.1902005402420945
8025,10395,0.22538490601172245
8026,29675,0.33688846617844304
8027,11354,0.02493714093623603
8028,19044,0.23797537038109898
8029,6744,0.39159833066055877
8030,19381,0.02218805368140724
8031,5917,0.2789259493464954
8032,11809,0.32720033053406344
8033,12292,0.24578187549735805
8034,19609,0.18293114813876607
8035,17242,0.4198448581098619
8036,767,0.24670096231735514
8037,19196,0.29059896309403477
8038,24628,0.4625877454500054
8039,7101,0.3122338071250842
8040,22761,0.017476813230705882
8041,28642,0.298650255554629
8042,6035,0.20324344229342317
8043,26629,0.41058991830776176
8044,506,0.2941388749753189
8045,20319,0.42165690686196916
8046,26053,0.2878649038988329
8047,1684,0.2605103939422985
8048,10509,0.27482985229310397
8049,7069,0.25667238374871204
8050,25634,0.4191358440097499
8051,29696,0.11942289225217186
8052,11998,0.15757483714041315
8053,26757,0.1496141867462447
8054,29539,0.35318860283610737
8055,2800,0.3749850562425792
8056,28572,0.18178860286763004
8057,12833,0.3211173695906499
8058,26268,0.012291451777522921
8059,29172,0.03395893597999963
8060,7399,0.3425383721597505
8061,22248,0.25789464725797734
8062,17628,0.46240101040812204
8063,9624,0.36388713558784125
8064,22601,0.22813001504163097
8065,15353,0.28242536544087693
8066,14357,0.17626288106617713
8067,15732,0.12449535910807442
8068,5510,0.13870950660214307
8069,16940,0.03886200541361088
8070,3687,0.4068827931011086
8071,28237,0.001351101429612697
8072,514,0.4314207922730664
8073,16913,0.4604674400738349
8074,14885,0.4309381312254082
8075,18953,0.44311576996692276
8076,12566,0.2299988533835583
8077,29667,0.0015047064341679507
8078,25113,0.3255157408368976
8079,14801,0.3449245247270288
8080,25951,0.05734071492784416
8081,13850,0.22561476437061245
8082,24117,0.010363090858832913
8083,26832,0.1880847353148563
8084,25734,0.16590733271504218
8085,7325,0.37673533449687646
8086,3522,0.06334498044340897
8087,25627,0.0648804495924678
8088,17234,0.43445246030847284
8089,1742,0.22329682401647077
8090,24258,0.4561543302072151
8091,11048,0.4229108387945125
8092,21267,0.4473915361436682
8093,24779,1.3507923143129303e-05
8094,2329,0.16663110559670888
8095,7251,0.1643731750311565
8096,6330,0.28356220268424304
8097,23037,2.8831792598224953e-08
8098,29346,0.4616482026577026
8099,29003,0.1965715679929043
8100,17093,0.424727215519989
8101,23004,1.4657336566914202e-06
8102,29969,0.4083339005619577
8103,1728,0.30872194081186827
8104,24392,0.26277256487471623
8105,17358,0.13076313151754493
8106,21118,0.10511290338419327
8107,10684,0.467371674006522
8108,10154,0.25814428326864924
8109,942,0.40163047456566464
8110,2378,0.2512299849298084
8111,9869,0.4460661316808111
8112,24466,0.3141641577951048
8113,17348,0.2245125742606941
8114,22704,0.17003156725041654
8115,23275,0.3045392392605538
8116,7080,0.30643920271241815
8117,19636,0.0615020943279102
8118,9823,0.3615602685202203
8119,17868,0.4236697364025657
8120,22307,0.32482913797051494
8121,20467,0.37780821770805667
8122,25961,0.3823044547042902
8123,8265,0.09702105690057138
8124,29109,0.308099878978471
8125,1237,0.25355510108358237
8126,618,0.1567884450696521
8127,28463,0.28242570670688577
8128,9388,0.29652515376424726
8129,26009,0.36852168271946
8130,24877,0.11455278333124119
8131,8897,0.29319854563985903
8132,13721,0.38888558985022453
8133,28933,0.38614583517255713
8134,21913,0.3817528275741868
8135,15347,0.3936007467711688
8136,26158,0.24277483350428952
8137,13549,0.3957595093524455
8138,20127,0.3596556846465083
8139,9050,0.058435190134449345
8140,19311,0.13414159078371315
8141,2118,0.45963809180768367
8142,5569,0.41858675320856636
8143,14968,0.44585134291339645
8144,26123,0.15436043928510393
8145,1034,0.2639129561360452
8146,21685,0.33826340691053813
8147,15094,0.1275994056170029
8148,25654,0.2619140150577233
8149,10123,0.39442334317516436
8150,17790,0.4684775285736129
8151,24895,0.015431325659950569
8152,28498,0.13190297486688748
8153,525,0.2560609396546298
8154,14403,0.3979525017746464
8155,6150,0.226755220910053
8156,2355,0.3191532508424451
8157,16243,0.11314047378251103
8158,5887,0.4561302778010636
8159,198,0.411269361985738
8160,28673,0.4544982551614822
8161,11833,0.28947146253535816
8162,6789,0.34629194505057265
8163,912,0.005210797077277158
8164,22376,0.2018588099474907
8165,7116,0.32517939923583755
8166,13666,0.4050914111630554
8167,12374,0.008675890888283277
8168,16140,0.168597830206833
8169,29399,0.4107545924193008
8170,25673,0.25847297181106016
8171,189,0.2724027425518583
8172,28306,0.13414026514950367
8173,5950,0.34464102853296336
8174,26175,0.3585995765528131
8175,6701,0.34965255668088324
8176,11431,0.32767094486332343
8177,2382,0.0692559205057876
8178,29299,0.4242458117722231
8179,5101,0.12930477764738216
8180,901,0.12426508241584508
8181,22497,0.4192267009047572
8182,27988,0.24047382936710476
8183,14647,0.4579711623184805
8184,130,0.3957383548317175
8185,8062,0.38683716251380257
8186,24150,0.2517851132658565
8187,9308,0.44920912275892877
8188,18921,0.2874672946834404
8189,28,0.4070513458796499
8190,20627,0.2347671443167058
8191,12293,0.14953185352471807
8192,2905,0.2781312265552572
8193,24114,0.17053815390114468
8194,23406,0.11205780958174492
8195,16786,0.4319754314143152
8196,8446,0.35428257454094286
8197,11617,0.44784150403771067
8198,10911,0.22969415861614237
8199,11573,0.13533279046770633
8200,18466,0.4296846713754233
8201,29060,0.4254263310052875
8202,562,0.12187549261188256
8203,18439,0.31778263758208286
8204,16980,0.4639458629216062
8205,7761,0.23308426849901595
8206,22130,0.21639131781568632
8207,1376,0.45244685872955087
8208,22971,0.30254129349621595
8209,26881,0.2569222229825459
8210,29687,0.008813197918238083
8211,20369,0.4112764469257454
8212,7760,0.45539684119327645
8213,13027,0.3683569779927872
8214,15986,0.4603221516718385
8215,6304,0.3188645585380584
8216,18545,0.13021124678504045
8217,5251,0.46037169504354575
8218,12348,0.20222439916471993
8219,10377,0.051326568332971334
8220,25977,0.4568399728577984
8221,28650,0.08190611123514657
8222,13669,0.3644672026199707
8223,22490,0.16800575678478083
8224,21147,0.4173243364897399
8225,21666,0.31011056630991657
8226,28500,0.08778261848248728
8227,5649,0.41074967178817473
8228,25371,0.1936092176170574
8229,1107,0.24278917581867815
8230,5121,0.2979104729229133
8231,13578,0.12415876516464278
8232,10893,0.0777340299003324
8233,25450,0.1583640848400188
8234,22322,0.16978260248198912
8235,10332,0.32147175522876226
8236,13463,0.37210949702393215
8237,11720,0.41364176290812055
8238,24548,0.07389164747814565
8239,19873,0.43147511842940145
8240,606,0.43594403735526577
8241,750,0.4651799009699641
8242,6156,0.4510206506364934
8243,5253,0.06589296871945491
8244,28390,0.11415266623696575
8245,27807,0.35173711187013446
8246,28324,0.2836742532281962
8247,6731,0.17690962608839628
8248,16045,0.3675260988352771
8249,4257,0.2583385607434492
8250,6240,0.06968438296172186
8251,10832,0.336837447943985
8252,6823,0.25775037089498737
8253,15752,0.4446872168938194
8254,3557,0.18636276682159014
8255,18394,0.3678499466988757
8256,3147,0.2901660374876048
8257,28678,0.06247122201866356
8258,16548,0.0356624899885185
8259,14689,0.0032212929252731985
8260,7836,0.36407707154031854
8261,8909,0.24138211392548903
8262,15945,0.34725528310515513
8263,19682,0.31714236167027654
8264,28930,0.16157308489861014
8265,9622,0.30451695234944337
8266,3484,0.3840006706791251
8267,26034,0.16220270524450808
8268,29322,0.3734094255587383
8269,12659,0.1407974298927734
8270,29082,0.2498982996395986
8271,7479,0.34413006016733294
8272,11698,0.1975423620604091
8273,5847,0.30977520472621567
8274,25036,0.4734111835553856
8275,14470,0.16750756960270252
8276,12722,0.3831822600861576
8277,25852,0.2844353051823934
8278,13398,0.3243999878957371
8279,11291,0.39681298568220474
8280,7981,0.208487906235941
8281,22115,0.12214210825424786
8282,27595,0.38077060988070216
8283,881,0.169850070218714
8284,19964,0.23663774198565052
8285,8691,0.12423197801017959
8286,9369,0.22791765029803704
8287,376,0.4494613330765001
8288,8027,0.24894600881444276
8289,9013,0.4358730490813161
8290,17501,0.44188835975590657
8291,1018,0.26608775759771863
8292,5551,0.2714956722795858
8293,20233,0.07557723094965296
8294,2491,0.22169576306968652
8295,10266,0.4513416339973651
8296,26492,0.3878134549036158
8297,19298,0.1745031723981826
8298,20288,0.25263145457123704
8299,4771,0.25768133907734864
8300,26461,0.31708769406229137
8301,10901,0.2063873842750878
8302,22712,0.13069217552298182
8303,9514,0.001342971660284156
8304,13162,0.1364858165493908
8305,28998,0.0038499412028149154
8306,26534,0.08478957039134691
8307,4126,0.4045210531650662
8308,5734,0.10453562284614136
8309,6236,0.3733057796815082
8310,29463,0.290206967996315
8311,11383,0.38439893080353105
8312,19362,0.18258988447567312
8313,19125,0.18789855712775244
8314,25421,0.4202024315848734
8315,11777,0.4080745640127825
8316,10639,0.1075850706696253
8317,1462,0.3340364963016528
8318,20692,0.3156361553551368
8319,22161,0.0757076033063935
8320,9066,0.37029392978868525
8321,28659,0.042438887202776894
8322,20336,0.38557292390641046
8323,11158,0.4407783450939228
8324,19222,0.003083765965701822
8325,18768,0.18626500301625104
8326,12872,0.15276185651370316
8327,27111,0.3224952136236252
8328,23944,0.4489739892604302
8329,11401,0.2983565924160371
8330,20538,0.05467474780864533
8331,8397,0.2938189085904894
8332,15693,0.38846198453482567
8333,21295,0.10893066590231494
8334,11195,0.26191329169301775
8335,5002,0.013210784794203997
8336,2368,0.1987782795055147
8337,13323,0.13413654913570341
8338,27274,0.2124510608046404
8339,7833,0.2828073029399657
8340,29486,0.21054781203892442
8341,9108,0.36935048734209974
8342,12977,0.4209820283865095
8343,9899,0.02535116124041172
8344,3078,0.15656181765237948
8345,3913,0.336606589467594
8346,25403,0.3458270637946989
8347,8255,0.2989573371224604
8348,22394,0.35160743056209814
8349,1186,0.46708913773321903
8350,12035,0.43996305161134763
8351,3569,0.3942229441219676
8352,25531,0.32492212574594675
8353,4448,0.39847215581141066
8354,19128,0.285808252641176
8355,27054,0.45585667108074784
8356,26742,0.30369049955550054
8357,14599,0.25369393105810567
8358,11774,0.39178524417094984
8359,29781,0.22167037500658532
8360,12674,0.1225377817563116
8361,14987,0.44725214240023253
8362,21477,0.2834926293634386
8363,19585,0.12042041456788337
8364,20979,0.3863361966790507
8365,21096,0.03248984181372918
8366,21384,0.04708060575152381
8367,4041,0.13289700287540657
8368,8327,0.11358417005937203
8369,21100,0.3369220713566754
8370,22800,0.23776454829075772
8371,23080,0.29132043723744616
8372,7388,0.3475399458163802
8373,9717,0.11506898319305198
8374,5956,0.4154081655362758
8375,29514,0.4454514181614355
8376,20337,0.4416145116543961
8377,13771,0.22173492227373695
8378,13393,0.40656763419523584
8379,18137,0.40965522154213757
8380,10110,0.018872091505320394
